iter	RMSE
4369	0.0923422975
4370	0.09232772296
4371	0.09231349405
4372	0.09229851685
4373	0.09228249479
4374	0.09226353627
4375	0.09225185843
4376	0.09223983111
4377	0.09223210369
4378	0.09221353113
4379	0.09219898517
4380	0.09218638811
4381	0.09217162518
4382	0.09215377001
4383	0.09213658392
4384	0.0921227748
4385	0.09210218967
4386	0.09207668848
4387	0.09205096696
4388	0.09203655951
4389	0.0920176219
4390	0.09200342605
4391	0.09199400295
4392	0.09197603037
4393	0.09195767186
4394	0.09194523729
4395	0.09192606808
4396	0.09191461076
4397	0.09189723033
4398	0.09188422865
4399	0.09186667734
4400	0.09185475463
4401	0.09184235634
4402	0.09181896568
4403	0.09179750776
4404	0.09177394282
4405	0.09175941002
4406	0.09172817404
4407	0.09170596376
4408	0.09167457904
4409	0.09164669534
4410	0.09162083031
4411	0.09159897341
4412	0.09158338071
4413	0.09155361367
4414	0.0915305782
4415	0.09150623623
4416	0.09148194801
4417	0.09146454027
4418	0.09145203709
4419	0.09144009145
4420	0.09141931904
4421	0.09140333592
4422	0.09138617594
4423	0.09136360298
4424	0.09134289234
4425	0.09132064571
4426	0.09129935624
4427	0.0912853243
4428	0.0912638376
4429	0.09124186648
4430	0.09122398764
4431	0.09120865557
4432	0.09119424198
4433	0.09116570945
4434	0.09113844352
4435	0.09111701098
4436	0.09109671792
4437	0.09108901523
4438	0.0910586229
4439	0.09103968613
4440	0.09102846075
4441	0.0910050655
4442	0.09098237174
4443	0.09096473268
4444	0.09094825918
4445	0.09093622177
4446	0.09091199597
4447	0.09089834987
4448	0.09087865379
4449	0.09085555492
4450	0.09084072303
4451	0.09082001456
4452	0.09078616379
4453	0.09076551823
4454	0.09075706473
4455	0.09072513181
4456	0.09070827105
4457	0.09068790759
4458	0.0906697011
4459	0.09064911811
4460	0.09063301479
4461	0.09060650893
4462	0.09058105195
4463	0.09056120504
4464	0.09054872211
4465	0.09053929106
4466	0.09050455896
4467	0.09048600542
4468	0.09046263396
4469	0.09045953006
4470	0.09044395965
4471	0.09043673754
4472	0.0904089592
4473	0.09038657982
4474	0.09035757259
4475	0.09033872981
4476	0.09030995043
4477	0.09028908155
4478	0.09026948658
4479	0.09024877278
4480	0.09023008133
4481	0.09020221161
4482	0.09018628199
4483	0.0901640636
4484	0.09014391992
4485	0.09012615279
4486	0.09011247967
4487	0.09009342807
4488	0.09007409158
4489	0.09003786815
4490	0.09003107837
4491	0.09001234536
4492	0.08999400462
4493	0.08996651556
4494	0.08995294385
4495	0.08992477099
4496	0.08990031726
4497	0.08989161842
4498	0.08986804372
4499	0.08984278179
4500	0.08982282819
4501	0.08980564775
4502	0.08979189388
4503	0.08977681713
4504	0.08976053733
4505	0.08973890895
4506	0.08971954079
4507	0.08970226635
4508	0.08967505767
4509	0.08965483338
4510	0.08964253006
4511	0.0896220671
4512	0.08960585838
4513	0.08958415947
4514	0.0895763316
4515	0.08956524789
4516	0.08954475063
4517	0.08952408452
4518	0.08950374241
4519	0.08949975773
4520	0.08948944314
4521	0.08947562778
4522	0.08945913128
4523	0.08944487574
4524	0.08942710929
4525	0.08940531922
4526	0.08938674881
4527	0.08936731468
4528	0.0893397774
4529	0.08932102127
4530	0.08929946225
4531	0.08929483259
4532	0.08929119827
4533	0.08927794968
4534	0.08925816559
4535	0.08925447697
4536	0.08923028683
4537	0.08920993196
4538	0.08920571382
4539	0.08918336275
4540	0.08916429807
4541	0.08915685578
4542	0.0891376271
4543	0.08911860742
4544	0.08910559488
4545	0.08909768123
4546	0.08908257945
4547	0.08906254771
4548	0.08904784182
4549	0.08903616655
4550	0.08902761207
4551	0.08901573576
4552	0.08899248422
4553	0.08897169385
4554	0.08895450082
4555	0.08893256695
4556	0.08891350168
4557	0.08889421514
4558	0.08887371096
4559	0.08885061046
4560	0.08883668252
4561	0.08882230545
4562	0.08879969866
4563	0.08876929016
4564	0.08875658895
4565	0.08874815351
4566	0.0887288744
4567	0.08871018562
4568	0.08868118838
4569	0.08866755916
4570	0.08864606611
4571	0.08862962764
4572	0.08860803815
4573	0.08858937087
4574	0.08857057305
4575	0.08854882858
4576	0.08851781068
4577	0.08850303545
4578	0.08848440478
4579	0.08846712806
4580	0.08844850208
4581	0.08842514249
4582	0.08841300583
4583	0.08840135694
4584	0.08839071934
4585	0.08838205918
4586	0.08836569254
4587	0.08835041518
4588	0.08833298085
4589	0.08830887656
4590	0.08829429772
4591	0.08828413765
4592	0.08826496282
4593	0.08823294005
4594	0.0882169946
4595	0.08819881217
4596	0.08818051272
4597	0.08815961079
4598	0.08813478811
4599	0.08811292214
4600	0.08809172431
4601	0.08807427978
4602	0.08805950755
4603	0.08804158543
4604	0.08803020434
4605	0.08801050602
4606	0.08799199608
4607	0.08798033603
4608	0.08796156393
4609	0.08794715039
4610	0.08793025805
4611	0.08791224157
4612	0.08788639051
4613	0.08786691257
4614	0.08785669915
4615	0.0878376102
4616	0.08782241709
4617	0.08780146811
4618	0.0877758364
4619	0.08776266917
4620	0.08774906652
4621	0.08773595599
4622	0.08772305583
4623	0.08770511221
4624	0.08767522635
4625	0.08765890018
4626	0.08765306918
4627	0.08763060594
4628	0.08760962945
4629	0.08759126133
4630	0.08756676703
4631	0.08754848624
4632	0.08753781232
4633	0.08751847212
4634	0.08750482992
4635	0.08748751384
4636	0.08746559617
4637	0.08745896972
4638	0.0874470872
4639	0.08743518074
4640	0.08740915419
4641	0.08739331591
4642	0.08737654453
4643	0.08735536072
4644	0.08734196014
4645	0.0873320495
4646	0.08731071739
4647	0.08728323643
4648	0.08726245492
4649	0.0872517326
4650	0.08723844655
4651	0.08721546032
4652	0.08719462827
4653	0.08717411796
4654	0.08715804431
4655	0.08714402972
4656	0.08712041551
4657	0.08710547033
4658	0.08708777492
4659	0.08706927875
4660	0.0870539925
4661	0.08704294776
4662	0.08702681821
4663	0.08701337207
4664	0.08698918688
4665	0.08697180275
4666	0.08696697891
4667	0.08694306285
4668	0.08693507568
4669	0.08692552101
4670	0.08691869126
4671	0.08689564279
4672	0.08688242389
4673	0.08687883296
4674	0.08686664405
4675	0.08684698749
4676	0.08683738524
4677	0.0868324
4678	0.08681674382
4679	0.08679303936
4680	0.0867893291
4681	0.08676066321
4682	0.08674823361
4683	0.08673300605
4684	0.08672106331
4685	0.08671148292
4686	0.08669078858
4687	0.08666778955
4688	0.08664640134
4689	0.08663129222
4690	0.0866163403
4691	0.08660039747
4692	0.08657524743
4693	0.0865633532
4694	0.08654869644
4695	0.08653185245
4696	0.08651507064
4697	0.08650324201
4698	0.08649848312
4699	0.08648261533
4700	0.08645435889
4701	0.08644071615
4702	0.08642299836
4703	0.08640125528
4704	0.08638009161
4705	0.08636511334
4706	0.08634550969
4707	0.08632931647
4708	0.08631314553
4709	0.08629524181
4710	0.08628098484
4711	0.08625792576
4712	0.0862429346
4713	0.08622441528
4714	0.08620440767
4715	0.08618389695
4716	0.08616460667
4717	0.0861436135
4718	0.08612470741
4719	0.08611099893
4720	0.08609061527
4721	0.08607180388
4722	0.08605261026
4723	0.08603910288
4724	0.0860257225
4725	0.08601162116
4726	0.08599118097
4727	0.08597399162
4728	0.085957423
4729	0.08592967469
4730	0.08592508873
4731	0.0859039737
4732	0.08588898472
4733	0.08588662355
4734	0.08586496535
4735	0.08584451414
4736	0.08582363964
4737	0.08580575537
4738	0.08578907262
4739	0.0857708087
4740	0.08575108144
4741	0.08572995363
4742	0.08571637864
4743	0.08569964488
4744	0.08568008915
4745	0.0856679598
4746	0.08564989362
4747	0.08562792421
4748	0.08560796002
4749	0.0855898211
4750	0.08556879219
4751	0.08554900253
4752	0.08552864459
4753	0.08551063046
4754	0.08549444574
4755	0.08548665859
4756	0.08547380478
4757	0.08545527674
4758	0.08544158851
4759	0.0854237316
4760	0.08541200488
4761	0.08539985311
4762	0.08538445709
4763	0.08536501423
4764	0.08535077859
4765	0.08532855244
4766	0.08531125556
4767	0.08528383191
4768	0.08526703594
4769	0.08525958641
4770	0.08524845713
4771	0.08523879377
4772	0.0852114547
4773	0.08519429421
4774	0.08517512596
4775	0.08515614045
4776	0.08514187596
4777	0.08512678464
4778	0.08510595766
4779	0.0850993873
4780	0.0850797272
4781	0.08506621979
4782	0.08504914722
4783	0.08502683692
4784	0.08500168866
4785	0.08498611204
4786	0.08497048414
4787	0.08495804629
4788	0.08493883092
4789	0.08491801351
4790	0.08490341054
4791	0.08488557219
4792	0.08486498025
4793	0.0848483399
4794	0.08483650986
4795	0.08482621056
4796	0.08479924185
4797	0.08478565052
4798	0.08477162892
4799	0.08475607086
4800	0.08474358502
4801	0.08472933207
4802	0.08472433928
4803	0.08470926769
4804	0.08469346867
4805	0.08466774578
4806	0.0846468644
4807	0.08463293484
4808	0.08461946504
4809	0.08460220254
4810	0.08457937119
4811	0.08456843215
4812	0.0845498947
4813	0.08453368636
4814	0.08451996534
4815	0.0845029395
4816	0.08448384753
4817	0.08446762414
4818	0.08445001011
4819	0.08442983939
4820	0.08441996278
4821	0.08439679907
4822	0.08438073512
4823	0.08436856899
4824	0.08435740635
4825	0.08434511695
4826	0.08432272396
4827	0.08430581494
4828	0.08428452388
4829	0.08426704989
4830	0.08425317042
4831	0.08423413334
4832	0.08422368105
4833	0.08420624969
4834	0.08419293859
4835	0.08416845594
4836	0.0841521985
4837	0.08413815875
4838	0.08412366414
4839	0.08411243402
4840	0.08409174665
4841	0.08408048946
4842	0.08406460687
4843	0.08405803121
4844	0.08405483121
4845	0.0840408017
4846	0.08402541299
4847	0.08401708834
4848	0.08399330116
4849	0.08398185339
4850	0.08396765035
4851	0.08394630207
4852	0.0839412793
4853	0.08392118047
4854	0.08391064546
4855	0.08389710055
4856	0.08387833714
4857	0.08385874334
4858	0.08384038752
4859	0.08382897696
4860	0.08382674664
4861	0.08380970998
4862	0.08379310639
4863	0.08376671224
4864	0.08375032361
4865	0.08373364883
4866	0.08370905375
4867	0.08369767476
4868	0.08368493726
4869	0.0836640489
4870	0.08364094385
4871	0.08362298995
4872	0.08361532369
4873	0.08360851019
4874	0.08359602883
4875	0.08358174749
4876	0.08356601431
4877	0.08354727134
4878	0.08353844823
4879	0.08352426294
4880	0.08351878178
4881	0.08350635735
4882	0.083486467
4883	0.08347656228
4884	0.08345422145
4885	0.08344103941
4886	0.08342099609
4887	0.08340415022
4888	0.08338978324
4889	0.08337241089
4890	0.08335632852
4891	0.08333733667
4892	0.08332399903
4893	0.08331088364
4894	0.08329112133
4895	0.0832743251
4896	0.08327117742
4897	0.08325484332
4898	0.08323960644
4899	0.08322685147
4900	0.08321031095
4901	0.08319091065
4902	0.08317610336
4903	0.0831667838
4904	0.08315721034
4905	0.08314097441
4906	0.08312684446
4907	0.08310578327
4908	0.08310080216
4909	0.08308947529
4910	0.08308075925
4911	0.08306014717
4912	0.08303936772
4913	0.08302603938
4914	0.08300925472
4915	0.08298753482
4916	0.08297269564
4917	0.08295868885
4918	0.08294417866
4919	0.08292303775
4920	0.08290891664
4921	0.08289216563
4922	0.08288044585
4923	0.0828611533
4924	0.08284323835
4925	0.08282338362
4926	0.08280032457
4927	0.08278126682
4928	0.0827702447
4929	0.08275519531
4930	0.08273333717
4931	0.08271046758
4932	0.08268883555
4933	0.08267413354
4934	0.08265935294
4935	0.08264663657
4936	0.08263179825
4937	0.08261478218
4938	0.0825989564
4939	0.08258469389
4940	0.0825632173
4941	0.08253985408
4942	0.08252691152
4943	0.08251136317
4944	0.08248814423
4945	0.08247071932
4946	0.08245455196
4947	0.08244165
4948	0.08242965482
4949	0.08241108357
4950	0.08239167841
4951	0.08237747518
4952	0.08237123727
4953	0.08235742333
4954	0.08235417454
4955	0.08233130885
4956	0.08231549086
4957	0.08229929993
4958	0.08228553808
4959	0.08227713797
4960	0.08226163211
4961	0.08224287144
4962	0.08223450206
4963	0.08222829848
4964	0.0822072069
4965	0.08220267403
4966	0.0821864823
4967	0.08217003696
4968	0.08215668509
4969	0.08213426424
4970	0.08211679184
4971	0.082103224
4972	0.08208895623
4973	0.08207258515
4974	0.08205166138
4975	0.08203682024
4976	0.082024765
4977	0.08201514712
4978	0.08199295772
4979	0.08197478244
4980	0.0819548054
4981	0.08193675145
4982	0.08192608476
4983	0.08191220304
4984	0.08189994425
4985	0.08189537067
4986	0.08188548514
4987	0.08186671332
4988	0.0818622286
4989	0.08184921145
4990	0.08183227182
4991	0.08180817201
4992	0.08179440108
4993	0.08178080757
4994	0.08177908531
4995	0.08177591933
4996	0.08176317465
4997	0.08174942682
4998	0.08173902066
4999	0.08172789328
5000	0.08170514618
5001	0.08168303329
5002	0.08166689447
5003	0.08164894373
5004	0.08163486829
5005	0.08161355063
5006	0.08160092413
5007	0.08158650132
5008	0.08158212364
5009	0.08156929008
5010	0.0815542657
5011	0.08154823105
5012	0.08153244881
5013	0.08151640976
5014	0.08149547046
5015	0.08148366857
5016	0.08146856135
5017	0.08144911956
5018	0.08143486067
5019	0.08142145911
5020	0.08141178998
5021	0.08138939741
5022	0.08137533563
5023	0.08135544586
5024	0.08133940362
5025	0.08132923044
5026	0.08131983006
5027	0.08130273547
5028	0.08129200979
5029	0.08127799883
5030	0.08125704657
5031	0.08125044687
5032	0.08123199013
5033	0.08122780549
5034	0.08121705823
5035	0.08120688379
5036	0.08119114824
5037	0.08118423524
5038	0.08117735532
5039	0.08115841147
5040	0.08114282707
5041	0.08112035959
5042	0.08111225558
5043	0.08109151528
5044	0.08107253699
5045	0.08106013265
5046	0.08104749384
5047	0.08103720997
5048	0.081022351
5049	0.08100616717
5050	0.08099098803
5051	0.08097657475
5052	0.08096910157
5053	0.08095483838
5054	0.08093826968
5055	0.08092766702
5056	0.08090739781
5057	0.0808882012
5058	0.08087649575
5059	0.08086452609
5060	0.08085974001
5061	0.08084003965
5062	0.08083626205
5063	0.08082010322
5064	0.08081445499
5065	0.08080271347
5066	0.08078610925
5067	0.08077644136
5068	0.08076557544
5069	0.08075081854
5070	0.08074326214
5071	0.08072996672
5072	0.08071140805
5073	0.08070005911
5074	0.08068834011
5075	0.08068498351
5076	0.08068193374
5077	0.0806599832
5078	0.08064450385
5079	0.0806275011
5080	0.08061768873
5081	0.08060342964
5082	0.0805858719
5083	0.08057214752
5084	0.08056106071
5085	0.08053897473
5086	0.08052365783
5087	0.08050872596
5088	0.08050038066
5089	0.08048559168
5090	0.08046956643
5091	0.08046363268
5092	0.08045090577
5093	0.08044304657
5094	0.08043056556
5095	0.08041868628
5096	0.08040984821
5097	0.08038810705
5098	0.08037993052
5099	0.08036174553
5100	0.08034032596
5101	0.08032163616
5102	0.08030119944
5103	0.08028197748
5104	0.08026168245
5105	0.08024815402
5106	0.08024208975
5107	0.08022414961
5108	0.08021736024
5109	0.08019981138
5110	0.08018458768
5111	0.08016286745
5112	0.08014776421
5113	0.08014079248
5114	0.0801213749
5115	0.08010062383
5116	0.08009092943
5117	0.08007479114
5118	0.08005740058
5119	0.08003341624
5120	0.08002468965
5121	0.08000776587
5122	0.07999597849
5123	0.07997715507
5124	0.07996951283
5125	0.07995537101
5126	0.07993405675
5127	0.07992162114
5128	0.07990018261
5129	0.07988172846
5130	0.07986242805
5131	0.07984738592
5132	0.07983355815
5133	0.07981628396
5134	0.07980701728
5135	0.07978746772
5136	0.07976759613
5137	0.07975413037
5138	0.0797426093
5139	0.07972344882
5140	0.07970340327
5141	0.07968561123
5142	0.07967241143
5143	0.07965517908
5144	0.07963588178
5145	0.07963043558
5146	0.07962387275
5147	0.07960857754
5148	0.07959126488
5149	0.07957345688
5150	0.07955902684
5151	0.07955016753
5152	0.0795329411
5153	0.07950822776
5154	0.07948989903
5155	0.0794802647
5156	0.07946984898
5157	0.07945510032
5158	0.07944041756
5159	0.0794205798
5160	0.07941079298
5161	0.07939039824
5162	0.07937215953
5163	0.07936959231
5164	0.07935664499
5165	0.07933895646
5166	0.0793218897
5167	0.07931494713
5168	0.07929737037
5169	0.07928494296
5170	0.079274489
5171	0.07924947859
5172	0.07923581815
5173	0.07922238286
5174	0.0792113056
5175	0.0791975453
5176	0.07917974074
5177	0.07917808551
5178	0.07916320693
5179	0.07915850215
5180	0.0791351343
5181	0.0791184664
5182	0.07910872669
5183	0.07910223975
5184	0.07909647605
5185	0.07907581124
5186	0.07906624192
5187	0.07904659012
5188	0.07903951057
5189	0.07902868985
5190	0.07901023004
5191	0.07900107614
5192	0.07898057887
5193	0.07896248017
5194	0.07895587942
5195	0.07893873985
5196	0.07892300201
5197	0.07891335137
5198	0.07889955594
5199	0.07888574209
5200	0.07886900264
5201	0.07885674053
5202	0.07884504832
5203	0.07882437744
5204	0.0788134349
5205	0.07880426162
5206	0.07878942347
5207	0.07877258077
5208	0.07875777685
5209	0.07874490236
5210	0.07872817477
5211	0.07871891332
5212	0.07870712364
5213	0.07869088479
5214	0.07867780403
5215	0.07866957155
5216	0.07866729594
5217	0.07865290781
5218	0.07864763449
5219	0.07863103591
5220	0.07862542538
5221	0.07861894116
5222	0.07859616952
5223	0.07858051155
5224	0.07856184319
5225	0.07855001616
5226	0.07853537076
5227	0.07852721922
5228	0.07851285318
5229	0.0784939892
5230	0.07848251758
5231	0.07846451854
5232	0.07844802409
5233	0.07843635821
5234	0.07842051163
5235	0.0784074204
5236	0.07839699178
5237	0.07837145183
5238	0.0783532545
5239	0.07834062209
5240	0.07832412314
5241	0.07831403866
5242	0.0783116192
5243	0.07829486401
5244	0.07828157491
5245	0.07827043649
5246	0.07825365237
5247	0.07823723832
5248	0.07822375471
5249	0.07821276455
5250	0.07820012654
5251	0.07818552586
5252	0.07816651345
5253	0.07814735075
5254	0.07813363842
5255	0.07811991758
5256	0.07810200644
5257	0.07809287499
5258	0.07807915159
5259	0.07806137456
5260	0.07805169384
5261	0.07804425364
5262	0.07802667378
5263	0.07800954967
5264	0.07799822519
5265	0.07798458197
5266	0.07797421073
5267	0.07796519993
5268	0.07795456315
5269	0.07794030089
5270	0.0779286747
5271	0.07790916058
5272	0.07789118781
5273	0.07788477753
5274	0.07786941378
5275	0.0778568845
5276	0.07784454882
5277	0.07782447513
5278	0.07781165264
5279	0.07780253031
5280	0.07778657148
5281	0.0777779792
5282	0.0777654045
5283	0.07775027392
5284	0.07773705554
5285	0.07771850325
5286	0.07771691226
5287	0.07770078952
5288	0.07768512155
5289	0.07766727006
5290	0.07765221482
5291	0.07764218812
5292	0.07764060244
5293	0.07762813103
5294	0.07762483551
5295	0.07761965765
5296	0.07760959634
5297	0.07758741718
5298	0.07757152011
5299	0.07755813478
5300	0.07754665374
5301	0.07753228404
5302	0.07751666163
5303	0.07750300313
5304	0.07749242251
5305	0.07748704574
5306	0.0774723103
5307	0.07745948854
5308	0.07744398968
5309	0.07742497233
5310	0.07741437038
5311	0.07740889357
5312	0.07740143249
5313	0.07739617806
5314	0.07738539841
5315	0.07737578987
5316	0.07736528518
5317	0.07734789336
5318	0.07733443205
5319	0.07732048019
5320	0.0773008017
5321	0.07728774288
5322	0.07728150994
5323	0.07726940179
5324	0.07724955957
5325	0.07724750997
5326	0.07723454955
5327	0.07722224256
5328	0.07720919006
5329	0.07719594194
5330	0.07718091059
5331	0.07716958993
5332	0.07714920588
5333	0.07713198536
5334	0.07711813777
5335	0.07710899377
5336	0.07709767448
5337	0.07708095106
5338	0.07707420091
5339	0.07706128651
5340	0.0770501416
5341	0.07703200836
5342	0.07701560737
5343	0.07700630477
5344	0.07698875543
5345	0.07697191588
5346	0.07695367597
5347	0.07694603029
5348	0.07693783851
5349	0.07692007189
5350	0.0769074532
5351	0.07689358847
5352	0.07689078198
5353	0.07688164601
5354	0.0768595777
5355	0.07685064098
5356	0.07682720649
5357	0.07682202484
5358	0.07680484985
5359	0.07679003924
5360	0.07677485108
5361	0.07676005762
5362	0.07675696914
5363	0.07674428697
5364	0.0767285837
5365	0.07671760676
5366	0.07670194673
5367	0.07668733801
5368	0.07667655192
5369	0.07666515237
5370	0.07664776792
5371	0.07664484737
5372	0.0766337477
5373	0.0766271301
5374	0.07661054243
5375	0.07659276263
5376	0.0765804413
5377	0.07655757284
5378	0.07653883922
5379	0.07652383357
5380	0.07651150039
5381	0.07649372005
5382	0.07647562322
5383	0.07645936107
5384	0.07644213464
5385	0.07643434016
5386	0.07641393774
5387	0.076400823
5388	0.07638734641
5389	0.07637182136
5390	0.07636335949
5391	0.0763572759
5392	0.07634888055
5393	0.07634002699
5394	0.07632918559
5395	0.07631793841
5396	0.07631559445
5397	0.07629707047
5398	0.07628662627
5399	0.07627283212
5400	0.07625498407
5401	0.07623876342
5402	0.07622855171
5403	0.07622587883
5404	0.07621132506
5405	0.07620398243
5406	0.07619567156
5407	0.07618963452
5408	0.07617126683
5409	0.07615463474
5410	0.07615232387
5411	0.07614154849
5412	0.07612791741
5413	0.07611401663
5414	0.07610171684
5415	0.0760896083
5416	0.07607335386
5417	0.076064365
5418	0.07604733463
5419	0.07604064894
5420	0.07603652319
5421	0.07601937661
5422	0.07600264234
5423	0.07598852983
5424	0.07597108902
5425	0.07595789608
5426	0.07594485307
5427	0.07593047229
5428	0.07591704553
5429	0.0759087401
5430	0.07590083162
5431	0.07589790666
5432	0.0758835093
5433	0.07588143957
5434	0.07586788415
5435	0.07585523698
5436	0.07583761358
5437	0.07582308244
5438	0.07581435874
5439	0.07580817821
5440	0.07579484839
5441	0.0757904768
5442	0.0757820473
5443	0.07577807458
5444	0.07577401393
5445	0.07575957562
5446	0.07574416552
5447	0.07572943816
5448	0.07571409734
5449	0.07569670035
5450	0.07568396756
5451	0.07567551833
5452	0.07565387489
5453	0.07564039996
5454	0.07562524031
5455	0.07561835943
5456	0.07561232547
5457	0.07561086097
5458	0.07560716362
5459	0.07560180245
5460	0.07559371575
5461	0.07558216725
5462	0.07556736022
5463	0.07556560275
5464	0.07555512415
5465	0.07553831367
5466	0.07553283027
5467	0.07551762157
5468	0.07550019516
5469	0.07548930519
5470	0.07547686669
5471	0.07546248445
5472	0.07543993681
5473	0.07543105745
5474	0.07541611001
5475	0.07540040343
5476	0.07538720451
5477	0.07537398021
5478	0.07536986188
5479	0.07535631494
5480	0.07533970298
5481	0.07532119851
5482	0.07531741712
5483	0.07529637237
5484	0.07527826403
5485	0.0752637249
5486	0.07525417137
5487	0.07524968609
5488	0.07523216971
5489	0.07522796761
5490	0.07520950231
5491	0.07519234666
5492	0.07517636385
5493	0.07516431744
5494	0.07516144053
5495	0.0751477405
5496	0.07513311342
5497	0.07511823243
5498	0.07510519469
5499	0.075103208
5500	0.07508589561
5501	0.07507570692
5502	0.07506982218
5503	0.07506686974
5504	0.07505222113
5505	0.07504374249
5506	0.07503790746
5507	0.07502708197
5508	0.0750100965
5509	0.07499633362
5510	0.07497815581
5511	0.07496116825
5512	0.07494508873
5513	0.07493040515
5514	0.07492753327
5515	0.07491597065
5516	0.07489918572
5517	0.07489226927
5518	0.07488149892
5519	0.07486849935
5520	0.07485855672
5521	0.07484777557
5522	0.07483135663
5523	0.07482526972
5524	0.07481257765
5525	0.07479949715
5526	0.07478661075
5527	0.07477514858
5528	0.07476111671
5529	0.07475175748
5530	0.07474127634
5531	0.07472590384
5532	0.07472088512
5533	0.0747156854
5534	0.07470708019
5535	0.07469445767
5536	0.07467814262
5537	0.07466323884
5538	0.07465197561
5539	0.07464456067
5540	0.07463419621
5541	0.07462427709
5542	0.0746109585
5543	0.07460196255
5544	0.07459255178
5545	0.07458076817
5546	0.07457002532
5547	0.07455351677
5548	0.07454161952
5549	0.07453547286
5550	0.07451888346
5551	0.07451565182
5552	0.07450174953
5553	0.07448703882
5554	0.07447574953
5555	0.07445738024
5556	0.07444630121
5557	0.07443448313
5558	0.07441618038
5559	0.07440319734
5560	0.07439555564
5561	0.07438962103
5562	0.07437549072
5563	0.07436438564
5564	0.07435671702
5565	0.07434886438
5566	0.07433571698
5567	0.07432358206
5568	0.07430640162
5569	0.07429816156
5570	0.07428246125
5571	0.07427977322
5572	0.07426891233
5573	0.07425194404
5574	0.07423589023
5575	0.07423293714
5576	0.0742236744
5577	0.07420955772
5578	0.07419496374
5579	0.07418880786
5580	0.07417621689
5581	0.0741629079
5582	0.07414988576
5583	0.07414201357
5584	0.07412829142
5585	0.07411808227
5586	0.07410358157
5587	0.07409195747
5588	0.07407617877
5589	0.07405934754
5590	0.07404098965
5591	0.07403006731
5592	0.07401719341
5593	0.07400803116
5594	0.07399398172
5595	0.07397680562
5596	0.07397331046
5597	0.07396261269
5598	0.0739473761
5599	0.07393424144
5600	0.07392035763
5601	0.07390410476
5602	0.07389618321
5603	0.07388135027
5604	0.07385860593
5605	0.07385052114
5606	0.07383754349
5607	0.0738237816
5608	0.0738083617
5609	0.07379532841
5610	0.07377807037
5611	0.07376417271
5612	0.07375759246
5613	0.07374463226
5614	0.073734922
5615	0.07372530387
5616	0.0737125451
5617	0.07369895198
5618	0.0736843459
5619	0.07367005594
5620	0.073657785
5621	0.07364543856
5622	0.07363048542
5623	0.0736197894
5624	0.07360489186
5625	0.07359351459
5626	0.07357535613
5627	0.07357197038
5628	0.07356016878
5629	0.07354754859
5630	0.07353627819
5631	0.07352473989
5632	0.0735138318
5633	0.07349828085
5634	0.07348930154
5635	0.07347607919
5636	0.07346266847
5637	0.0734538516
5638	0.07343856989
5639	0.07341820431
5640	0.07340284469
5641	0.07339738174
5642	0.0733861805
5643	0.07337211822
5644	0.07335942817
5645	0.07334343843
5646	0.07332731993
5647	0.07331810488
5648	0.07330574263
5649	0.07328820257
5650	0.07327072185
5651	0.07325844174
5652	0.07325343541
5653	0.07324602953
5654	0.07324119604
5655	0.07322984039
5656	0.07321683325
5657	0.07320137734
5658	0.0731892358
5659	0.07318097633
5660	0.07317029819
5661	0.07316072245
5662	0.07314689105
5663	0.07313912771
5664	0.0731180947
5665	0.07310515313
5666	0.07309995045
5667	0.07308353195
5668	0.07307908789
5669	0.07306824098
5670	0.07306476264
5671	0.07304919134
5672	0.07303840192
5673	0.07302249873
5674	0.07300940204
5675	0.07300389559
5676	0.07299001672
5677	0.07298665942
5678	0.0729699199
5679	0.07296446214
5680	0.0729522223
5681	0.07294193402
5682	0.07292784613
5683	0.07291449393
5684	0.07290420822
5685	0.07289766034
5686	0.07288546929
5687	0.07287996107
5688	0.07286895662
5689	0.07285342851
5690	0.0728379011
5691	0.07282935477
5692	0.07281378751
5693	0.07279730023
5694	0.07278276018
5695	0.07277357988
5696	0.07276347394
5697	0.07274714054
5698	0.07273361001
5699	0.07272319503
5700	0.0727153157
5701	0.0727027834
5702	0.07269175089
5703	0.07267460611
5704	0.07266689608
5705	0.07266299205
5706	0.07264900408
5707	0.0726378157
5708	0.07262984782
5709	0.07261899524
5710	0.07260573611
5711	0.07260066082
5712	0.07259083056
5713	0.07258234187
5714	0.07257149489
5715	0.0725612847
5716	0.07255734978
5717	0.07254180082
5718	0.07252949268
5719	0.07251563839
5720	0.07250009606
5721	0.07249334423
5722	0.07247812299
5723	0.07246165131
5724	0.0724565872
5725	0.07245169479
5726	0.07243984011
5727	0.07243856478
5728	0.07243071578
5729	0.07242446666
5730	0.07242014942
5731	0.07240792481
5732	0.07239381451
5733	0.07238747847
5734	0.07237439128
5735	0.07236256887
5736	0.07234938892
5737	0.07233660692
5738	0.07232280285
5739	0.07231127865
5740	0.07230367242
5741	0.07229054993
5742	0.07228032865
5743	0.0722674595
5744	0.0722506328
5745	0.07224374706
5746	0.07222934568
5747	0.07222414181
5748	0.07221459457
5749	0.0722007882
5750	0.07219216389
5751	0.07218699471
5752	0.07217499542
5753	0.07216204252
5754	0.07214928802
5755	0.07213474072
5756	0.07212124947
5757	0.07210902451
5758	0.07210027064
5759	0.0720873168
5760	0.07208006453
5761	0.07207083207
5762	0.07205829006
5763	0.07205562496
5764	0.07204259134
5765	0.07203628431
5766	0.07203031616
5767	0.0720224305
5768	0.07200075581
